QueryId,DocumentId
241,clueweb12-0901tw-09-01562
241,clueweb12-0011wb-15-17186
241,clueweb12-0908wb-55-05654
207,clueweb12-0207wb-90-20840
207,clueweb12-1205wb-36-28252
207,clueweb12-0813wb-58-16452
207,clueweb12-0804wb-43-08700
207,clueweb12-0206wb-71-14452
207,clueweb12-1204wb-45-18869
207,clueweb12-1501tw-08-01904
207,clueweb12-1415wb-41-33608
207,clueweb12-0310wb-73-09674
207,clueweb12-1905wb-46-06917
207,clueweb12-0716wb-86-23401
207,clueweb12-1500tw-99-18494
207,clueweb12-0709wb-45-09518
207,clueweb12-0709wb-84-07645
207,clueweb12-0106wb-44-13775
207,clueweb12-0507wb-30-21602
207,clueweb12-1605wb-17-06310
207,clueweb12-1905wb-70-13334
207,clueweb12-1905wb-48-10251
207,clueweb12-0711wb-27-04628
207,clueweb12-0206wb-68-25063
207,clueweb12-0707wb-35-04335
207,clueweb12-0003wb-49-00587
207,clueweb12-0909wb-59-26161
207,clueweb12-0209wb-70-26757
207,clueweb12-1801wb-07-22477
207,clueweb12-1012wb-74-11255
207,clueweb12-0005wb-69-31379
207,clueweb12-1413wb-22-07482
207,clueweb12-0205wb-08-00024
207,clueweb12-0800tw-56-11284
207,clueweb12-1804wb-48-27258
207,clueweb12-1000tw-09-14299
207,clueweb12-1714wb-68-16824
207,clueweb12-1607wb-66-09989
207,clueweb12-0900tw-67-03861
207,clueweb12-0715wb-86-08598
207,clueweb12-0807wb-21-22094
207,clueweb12-1812wb-59-06689
207,clueweb12-1201wb-28-23279
207,clueweb12-1306wb-56-03882
207,clueweb12-0107wb-71-27159
207,clueweb12-0111wb-99-16916
207,clueweb12-0110wb-86-01800
207,clueweb12-1600tw-29-00078
207,clueweb12-1901wb-38-25272
207,clueweb12-0911wb-87-19754
207,clueweb12-1205wb-20-20261
207,clueweb12-0800tw-59-09317
207,clueweb12-0108wb-79-19405
207,clueweb12-1315wb-01-23891
207,clueweb12-1603wb-46-27295
207,clueweb12-0003wb-49-00580
207,clueweb12-1800wb-56-11720
207,clueweb12-0110wb-96-10956
207,clueweb12-0100wb-05-15876
207,clueweb12-0806wb-62-17057
207,clueweb12-1205wb-83-17920
207,clueweb12-0202wb-57-18615
207,clueweb12-0005wb-69-31364
207,clueweb12-1514wb-18-12927
207,clueweb12-0612wb-32-08931
207,clueweb12-0717wb-32-07044
207,clueweb12-1415wb-39-23201
207,clueweb12-1100tw-90-05140
207,clueweb12-1106wb-72-14020
207,clueweb12-1206wb-72-09613
207,clueweb12-1314wb-65-00277
207,clueweb12-0108wb-15-11512
207,clueweb12-0905wb-92-22707
207,clueweb12-0209wb-77-09593
207,clueweb12-0108wb-08-22398
207,clueweb12-1513wb-98-14195
207,clueweb12-1415wb-32-27567
207,clueweb12-1012wb-52-09357
207,clueweb12-0106wb-76-20776
207,clueweb12-0715wb-51-28763
207,clueweb12-0310wb-83-10003
207,clueweb12-0800wb-35-01308
207,clueweb12-0911wb-12-02885
207,clueweb12-0211wb-17-26262
207,clueweb12-0000tw-26-18693
207,clueweb12-1407wb-01-05723
207,clueweb12-0005wb-52-29519
207,clueweb12-0208wb-66-22398
207,clueweb12-1313wb-42-03095
207,clueweb12-0707wb-35-04337
207,clueweb12-1407wb-15-07572
207,clueweb12-0309wb-67-28982
207,clueweb12-0004wb-78-13515
207,clueweb12-0804wb-66-11959
207,clueweb12-0412wb-20-24907
207,clueweb12-0300wb-56-20747
207,clueweb12-1213wb-26-00525
207,clueweb12-0914wb-07-27386
207,clueweb12-0601wb-30-10583
207,clueweb12-1106wb-86-12864
207,clueweb12-0201wb-88-17514
207,clueweb12-0304wb-05-05925
207,clueweb12-1314wb-81-00441
207,clueweb12-0102wb-29-29425
207,clueweb12-1906wb-80-13967
207,clueweb12-1809wb-94-01368
207,clueweb12-0008wb-02-20920
207,clueweb12-0205wb-76-01669
207,clueweb12-0706wb-43-14899
207,clueweb12-1506wb-14-15166
207,clueweb12-0403wb-95-01707
207,clueweb12-1810wb-80-04060
207,clueweb12-1701wb-62-18092
207,clueweb12-0800wb-95-20302
207,clueweb12-1400wb-87-16963
207,clueweb12-0204wb-79-01845
207,clueweb12-1011wb-53-01435
207,clueweb12-1909wb-67-11510
207,clueweb12-1017wb-32-11750
207,clueweb12-1207wb-45-14369
207,clueweb12-1316wb-51-17676
207,clueweb12-1101wb-80-16916
207,clueweb12-0003wb-15-03566
207,clueweb12-1602wb-86-17200
207,clueweb12-0204wb-59-18522
207,clueweb12-0105wb-13-20239
207,clueweb12-0204wb-94-26433
207,clueweb12-1905wb-27-01793
207,clueweb12-0203wb-79-00829
207,clueweb12-0205wb-58-31298
207,clueweb12-0103wb-39-05718
207,clueweb12-1705wb-86-29063
207,clueweb12-1002wb-94-09586
207,clueweb12-1716wb-00-11912
207,clueweb12-0402wb-96-05258
207,clueweb12-1814wb-27-03345
207,clueweb12-1100wb-14-23539
207,clueweb12-0716wb-52-19371
207,clueweb12-0404wb-62-19776
207,clueweb12-0011wb-40-03126
207,clueweb12-1506wb-20-08755
207,clueweb12-0207wb-11-27197
207,clueweb12-1717wb-48-16124
207,clueweb12-0504wb-29-19006
207,clueweb12-1201wb-92-23099
207,clueweb12-1314wb-90-14033
207,clueweb12-0705wb-26-33604
207,clueweb12-0112wb-47-27073
207,clueweb12-0011wb-62-13109
207,clueweb12-1407wb-55-05538
207,clueweb12-0811wb-13-21011
207,clueweb12-1306wb-50-23187
207,clueweb12-0110wb-21-22135
207,clueweb12-0005wb-52-29518
207,clueweb12-1906wb-51-17953
207,clueweb12-1108wb-56-11893
207,clueweb12-0304wb-96-16586
207,clueweb12-0601wb-80-32020
207,clueweb12-0309wb-26-29224
207,clueweb12-0704wb-27-02083
207,clueweb12-0401wb-56-00785
207,clueweb12-0111wb-47-22324
207,clueweb12-0010wb-63-08626
207,clueweb12-0207wb-48-27827
207,clueweb12-0500wb-88-07922
207,clueweb12-1808wb-38-14337
207,clueweb12-0111wb-44-22200
207,clueweb12-0304wb-98-06191
207,clueweb12-0912wb-16-23083
207,clueweb12-0006wb-70-16534
207,clueweb12-1905wb-16-23675
207,clueweb12-0009wb-27-17958
207,clueweb12-1201wb-92-23104
207,clueweb12-1011wb-54-09701
207,clueweb12-0405wb-65-24485
207,clueweb12-0601wb-90-17487
207,clueweb12-1905wb-27-01809
207,clueweb12-0111wb-53-08619
207,clueweb12-1004wb-66-25856
207,clueweb12-1900wb-64-06277
207,clueweb12-0212wb-10-06249
207,clueweb12-0209wb-48-33475
207,clueweb12-0006wb-63-01775
207,clueweb12-0207wb-49-11483
207,clueweb12-0011wb-77-07368
207,clueweb12-0103wb-89-22112
207,clueweb12-0310wb-70-00156
207,clueweb12-0304wb-46-15754
207,clueweb12-0208wb-36-15993
207,clueweb12-0800tw-02-01864
207,clueweb12-1201wb-28-23271
207,clueweb12-1205wb-88-23192
207,clueweb12-0604wb-42-34675
207,clueweb12-0808wb-01-22387
207,clueweb12-0511wb-01-02829
207,clueweb12-1616wb-77-07121
207,clueweb12-1216wb-77-33105
207,clueweb12-1701wb-62-18093
207,clueweb12-0200tw-35-10099
207,clueweb12-0808wb-01-22381
207,clueweb12-0901tw-04-02382
207,clueweb12-1020wb-79-15409
207,clueweb12-0012wb-91-10779
207,clueweb12-1504wb-89-03278
207,clueweb12-0901tw-06-12766
207,clueweb12-0100wb-06-22998
207,clueweb12-1601wb-50-30884
207,clueweb12-0100wb-89-00745
207,clueweb12-0602wb-30-27926
207,clueweb12-1017wb-15-12031
207,clueweb12-1105wb-55-23359
207,clueweb12-1016wb-76-03262
207,clueweb12-1812wb-28-04011
207,clueweb12-1608wb-53-07148
207,clueweb12-1707wb-81-09573
207,clueweb12-0002wb-72-14661
207,clueweb12-0009wb-89-28318
207,clueweb12-0510wb-37-10021
207,clueweb12-0716wb-84-03979
207,clueweb12-0800tw-43-26290
207,clueweb12-0806wb-67-24254
207,clueweb12-0110wb-96-30114
207,clueweb12-0405wb-06-04841
207,clueweb12-1410wb-19-18761
207,clueweb12-1400tw-35-05134
207,clueweb12-0012wb-42-21362
207,clueweb12-0705wb-73-23973
207,clueweb12-0602wb-30-27924
207,clueweb12-0208wb-66-22399
207,clueweb12-0915wb-93-18640
207,clueweb12-1700wb-06-04110
207,clueweb12-1802wb-70-13341
207,clueweb12-0806wb-67-24253
207,clueweb12-1017wb-79-14253
247,clueweb12-0109wb-48-07658
247,clueweb12-1710wb-88-03997
247,clueweb12-1401wb-57-06583
247,clueweb12-1412wb-03-04008
247,clueweb12-0603wb-67-22045
247,clueweb12-1605wb-80-23128
247,clueweb12-0206wb-60-17697
247,clueweb12-1504wb-75-12379
247,clueweb12-0703wb-26-32752
247,clueweb12-1602wb-09-22524
247,clueweb12-0204wb-10-31990
247,clueweb12-0308wb-13-05876
247,clueweb12-0009wb-42-32122
247,clueweb12-1415wb-23-11139
247,clueweb12-1107wb-70-10112
247,clueweb12-0604wb-05-19446
247,clueweb12-1300wb-48-29411
247,clueweb12-1115wb-53-04882
247,clueweb12-0006wb-48-16615
247,clueweb12-1012wb-23-08200
247,clueweb12-0301wb-41-03390
247,clueweb12-1314wb-64-30019
247,clueweb12-1600tw-05-05183
247,clueweb12-0207wb-49-13582
247,clueweb12-1111wb-09-07502
247,clueweb12-1711wb-26-01725
247,clueweb12-1213wb-58-26570
247,clueweb12-1709wb-92-04531
247,clueweb12-0916wb-01-14287
247,clueweb12-1410wb-46-10129
247,clueweb12-1906wb-73-11383
247,clueweb12-0305wb-37-06056
247,clueweb12-1315wb-64-00696
247,clueweb12-0813wb-58-19498
247,clueweb12-0304wb-25-30583
247,clueweb12-1805wb-05-09121
247,clueweb12-0601wb-97-26961
247,clueweb12-1311wb-92-01530
247,clueweb12-0603wb-28-01513
247,clueweb12-1316wb-47-07402
247,clueweb12-0710wb-80-28494
247,clueweb12-0201wb-95-09214
247,clueweb12-1714wb-82-10247
247,clueweb12-1013wb-37-23025
247,clueweb12-0407wb-44-05210
247,clueweb12-1005wb-59-16384
247,clueweb12-0910wb-84-09601
247,clueweb12-0201wb-12-09244
247,clueweb12-1814wb-48-09008
247,clueweb12-1710wb-76-09905
247,clueweb12-0404wb-27-13990
247,clueweb12-0311wb-56-06424
247,clueweb12-0103wb-93-00240
247,clueweb12-0900tw-79-16425
247,clueweb12-0909wb-84-09216
247,clueweb12-1017wb-92-17318
247,clueweb12-0808wb-34-20876
247,clueweb12-0305wb-69-30192
247,clueweb12-0600wb-04-32212
247,clueweb12-1313wb-65-20407
247,clueweb12-1509wb-91-17100
247,clueweb12-0404wb-68-24268
247,clueweb12-0110wb-97-24496
247,clueweb12-1712wb-71-19949
247,clueweb12-0307wb-83-08823
247,clueweb12-0102wb-52-09290
247,clueweb12-1801wb-80-23631
247,clueweb12-0204wb-78-07489
247,clueweb12-1715wb-61-12358
247,clueweb12-0310wb-39-14739
247,clueweb12-0611wb-35-12161
247,clueweb12-0804wb-66-25423
247,clueweb12-0405wb-51-09183
247,clueweb12-0812wb-36-11113
247,clueweb12-1105wb-02-02887
247,clueweb12-0601wb-51-02582
247,clueweb12-0508wb-20-12937
247,clueweb12-0901wb-25-12032
247,clueweb12-1402wb-46-24784
247,clueweb12-1100wb-40-00481
247,clueweb12-0311wb-02-01014
247,clueweb12-0913wb-99-08004
247,clueweb12-1305wb-08-12118
247,clueweb12-0903wb-33-07079
247,clueweb12-0709wb-40-01355
247,clueweb12-0408wb-21-03086
247,clueweb12-1814wb-81-00520
247,clueweb12-0912wb-02-09007
247,clueweb12-1402wb-72-26347
247,clueweb12-1607wb-64-13080
247,clueweb12-0711wb-53-03401
247,clueweb12-0704wb-53-10234
247,clueweb12-1103wb-46-11738
247,clueweb12-1206wb-40-10619
247,clueweb12-1303wb-34-00849
247,clueweb12-1713wb-97-28340
247,clueweb12-0110wb-76-25360
247,clueweb12-1906wb-48-19719
247,clueweb12-1011wb-19-08965
247,clueweb12-0715wb-34-12528
247,clueweb12-0814wb-16-17970
247,clueweb12-0205wb-75-08438
247,clueweb12-0108wb-61-24776
247,clueweb12-0006wb-48-21185
247,clueweb12-1900wb-28-08378
247,clueweb12-0811wb-51-18395
247,clueweb12-0204wb-47-21450
247,clueweb12-0405wb-51-13053
247,clueweb12-0715wb-42-14804
247,clueweb12-1601wb-81-07072
247,clueweb12-0707wb-19-17899
247,clueweb12-1015wb-50-00535
247,clueweb12-1803wb-12-23030
247,clueweb12-0108wb-30-18422
247,clueweb12-0305wb-61-18658
247,clueweb12-0700wb-82-13182
247,clueweb12-1212wb-93-01016
247,clueweb12-1910wb-54-16189
247,clueweb12-0200tw-81-02479
247,clueweb12-0814wb-29-16982
247,clueweb12-0307wb-64-01602
247,clueweb12-0307wb-44-26040
247,clueweb12-1410wb-22-24608
247,clueweb12-0309wb-96-24413
247,clueweb12-0200wb-67-17822
247,clueweb12-1402wb-60-14800
247,clueweb12-1108wb-22-03233
247,clueweb12-0000wb-18-11580
247,clueweb12-0205wb-82-16716
247,clueweb12-0007wb-39-08870
247,clueweb12-1710wb-55-05494
247,clueweb12-1212wb-64-31452
247,clueweb12-0704wb-27-01916
247,clueweb12-1310wb-09-26192
247,clueweb12-1100tw-73-16950
247,clueweb12-0702wb-08-08622
247,clueweb12-1600wb-73-23537
247,clueweb12-0601wb-27-03891
247,clueweb12-1200tw-39-05738
247,clueweb12-1705wb-89-15252
247,clueweb12-0406wb-87-14005
247,clueweb12-1020wb-97-06311
247,clueweb12-0109wb-39-12086
247,clueweb12-0814wb-16-17971
247,clueweb12-0712wb-44-22363
247,clueweb12-1611wb-74-05167
247,clueweb12-1601wb-27-21816
247,clueweb12-0010wb-78-06827
247,clueweb12-1804wb-07-20199
247,clueweb12-0012wb-78-25012
247,clueweb12-0601wb-56-20019
247,clueweb12-0305wb-69-30193
247,clueweb12-0207wb-59-33034
247,clueweb12-0202wb-09-09847
247,clueweb12-0813wb-91-05258
247,clueweb12-0012wb-74-06589
247,clueweb12-1416wb-46-12623
247,clueweb12-1315wb-34-03118
247,clueweb12-0916wb-82-05170
247,clueweb12-0006wb-32-35753
247,clueweb12-0100wb-76-30275
247,clueweb12-1412wb-70-14198
247,clueweb12-1503wb-15-27872
247,clueweb12-0200wb-06-28244
247,clueweb12-1600tw-20-16373
247,clueweb12-1310wb-05-30180
247,clueweb12-1804wb-62-14656
247,clueweb12-1709wb-65-13913
247,clueweb12-0510wb-34-18624
247,clueweb12-0818wb-54-06278
247,clueweb12-1206wb-57-02565
247,clueweb12-0204wb-53-18922
247,clueweb12-1805wb-29-15554
247,clueweb12-0303wb-30-10684
247,clueweb12-0707wb-58-06229
247,clueweb12-0111wb-18-01675
247,clueweb12-1804wb-59-02471
247,clueweb12-1409wb-10-17183
247,clueweb12-0605wb-23-21917
247,clueweb12-0907wb-50-09757
247,clueweb12-1407wb-87-22840
247,clueweb12-0004wb-63-19997
247,clueweb12-0104wb-53-14864
247,clueweb12-0010wb-96-16079
247,clueweb12-0101wb-93-22782
247,clueweb12-1309wb-94-34849
247,clueweb12-1714wb-48-19792
247,clueweb12-0104wb-84-01031
247,clueweb12-0906wb-06-21093
247,clueweb12-1309wb-68-11409
247,clueweb12-1509wb-84-25524
247,clueweb12-0403wb-01-12105
247,clueweb12-1403wb-12-20130
247,clueweb12-1006wb-57-02077
247,clueweb12-1615wb-58-03484
247,clueweb12-0917wb-91-30094
247,clueweb12-0302wb-71-24894
247,clueweb12-1309wb-57-06992
247,clueweb12-1402wb-63-16844
247,clueweb12-0507wb-16-25540
247,clueweb12-0201wb-60-20463
247,clueweb12-1911wb-00-08182
247,clueweb12-1213wb-50-20370
247,clueweb12-0800wb-25-05460
247,clueweb12-0206wb-31-14535
247,clueweb12-0411wb-60-16492
247,clueweb12-0303wb-09-15227
247,clueweb12-0701wb-33-12175
247,clueweb12-0008wb-20-01601
247,clueweb12-1309wb-77-03205
247,clueweb12-1514wb-08-06465
247,clueweb12-0207wb-23-07155
247,clueweb12-1511wb-10-19775
247,clueweb12-0400wb-38-18844
247,clueweb12-1211wb-82-17587
247,clueweb12-0603wb-26-24535
247,clueweb12-1707wb-95-19758
247,clueweb12-0311wb-20-14006
247,clueweb12-1414wb-62-01758
247,clueweb12-0503wb-78-00671
247,clueweb12-0908wb-14-11296
247,clueweb12-1102wb-95-00550
247,clueweb12-1513wb-61-04679
247,clueweb12-0702wb-06-14142
247,clueweb12-0311wb-29-09511
247,clueweb12-0310wb-81-15782
247,clueweb12-0307wb-48-27738
247,clueweb12-1203wb-54-10967
247,clueweb12-0403wb-26-19093
247,clueweb12-1813wb-23-02694
247,clueweb12-1814wb-52-14809
247,clueweb12-1510wb-41-26606
247,clueweb12-0405wb-03-23576
236,clueweb12-1409wb-00-13961
236,clueweb12-1612wb-90-29193
236,clueweb12-1714wb-88-02179
236,clueweb12-0300wb-25-17403
236,clueweb12-0403wb-58-12394
236,clueweb12-0914wb-68-01319
236,clueweb12-0510wb-79-19950
236,clueweb12-0202wb-83-22254
236,clueweb12-1714wb-61-05912
236,clueweb12-1707wb-40-16068
236,clueweb12-0908wb-82-08711
236,clueweb12-0208wb-74-15012
236,clueweb12-0012wb-76-24003
236,clueweb12-1610wb-78-23597
236,clueweb12-0901wb-18-20328
236,clueweb12-0913wb-18-20630
236,clueweb12-1416wb-31-00252
236,clueweb12-1002wb-65-12665
236,clueweb12-0008wb-27-14903
236,clueweb12-1603wb-44-24324
236,clueweb12-0003wb-78-08977
236,clueweb12-0305wb-54-26109
236,clueweb12-1716wb-44-10238
236,clueweb12-0701wb-20-28989
236,clueweb12-1814wb-85-22240
236,clueweb12-0005wb-65-18175
236,clueweb12-0716wb-92-21289
236,clueweb12-1018wb-77-09840
236,clueweb12-0916wb-66-20709
236,clueweb12-0400wb-81-12806
236,clueweb12-0502wb-47-00974
236,clueweb12-0104wb-18-13486
236,clueweb12-0012wb-91-12575
236,clueweb12-0813wb-23-09083
236,clueweb12-1805wb-00-05937
236,clueweb12-0807wb-97-06659
236,clueweb12-1010wb-99-26180
236,clueweb12-1117wb-24-01329
236,clueweb12-0103wb-23-11957
236,clueweb12-0103wb-44-19614
236,clueweb12-0211wb-89-20789
236,clueweb12-0604wb-79-04879
236,clueweb12-0111wb-39-11677
236,clueweb12-0302wb-21-19560
236,clueweb12-1700wb-25-07296
236,clueweb12-1900tw-51-11246
236,clueweb12-1118wb-30-11069
236,clueweb12-0107wb-79-10090
236,clueweb12-1402wb-92-10393
236,clueweb12-0805wb-32-16886
236,clueweb12-1311wb-57-03875
236,clueweb12-1506wb-60-20618
236,clueweb12-0607wb-75-07167
236,clueweb12-1415wb-63-11461
236,clueweb12-1610wb-83-08617
236,clueweb12-0601wb-98-25676
236,clueweb12-0402wb-53-05810
236,clueweb12-0304wb-42-31415
236,clueweb12-0405wb-59-15068
236,clueweb12-0707wb-42-17230
236,clueweb12-0110wb-92-25528
236,clueweb12-0203wb-50-20426
236,clueweb12-1800wb-46-07528
236,clueweb12-1716wb-48-13564
236,clueweb12-0100wb-27-32602
236,clueweb12-0104wb-73-10048
236,clueweb12-1003wb-98-07071
236,clueweb12-1705wb-27-20657
236,clueweb12-0203wb-74-18680
236,clueweb12-1214wb-85-02621
236,clueweb12-0400wb-11-20572
236,clueweb12-0400wb-81-12807
236,clueweb12-1804wb-25-15427
236,clueweb12-1707wb-30-29456
236,clueweb12-0007wb-00-19266
236,clueweb12-1108wb-72-34788
236,clueweb12-0012wb-53-16719
236,clueweb12-1905wb-93-18733
236,clueweb12-1207wb-96-19377
236,clueweb12-0810wb-06-05403
236,clueweb12-0501wb-69-28055
236,clueweb12-0201wb-63-33554
236,clueweb12-1409wb-00-13960
236,clueweb12-1906wb-60-05019
236,clueweb12-1514wb-31-20525
236,clueweb12-0312wb-03-15094
236,clueweb12-1813wb-80-14557
236,clueweb12-1404wb-54-16236
236,clueweb12-0602wb-52-30451
236,clueweb12-0109wb-84-10105
236,clueweb12-0409wb-02-24885
236,clueweb12-0111wb-16-24357
236,clueweb12-1900tw-52-14292
236,clueweb12-0300wb-74-19286
236,clueweb12-1900tw-63-13328
236,clueweb12-0907wb-41-25073
236,clueweb12-0507wb-87-29790
236,clueweb12-0905wb-45-14087
236,clueweb12-1908wb-94-07592
236,clueweb12-1414wb-70-08990
236,clueweb12-0708wb-18-02811
236,clueweb12-1212wb-39-00298
236,clueweb12-0011wb-92-03453
236,clueweb12-0909wb-95-09591
236,clueweb12-1508wb-70-11286
236,clueweb12-0006wb-19-04191
236,clueweb12-0405wb-32-06445
236,clueweb12-0506wb-14-15239
236,clueweb12-0408wb-22-23617
236,clueweb12-0001wb-20-24514
236,clueweb12-0506wb-51-27721
236,clueweb12-0206wb-23-32179
236,clueweb12-1307wb-42-10770
236,clueweb12-0915wb-46-12064
236,clueweb12-0809wb-18-28150
236,clueweb12-1107wb-59-22072
236,clueweb12-0012wb-74-01441
236,clueweb12-0301wb-03-23018
236,clueweb12-1020wb-23-05739
236,clueweb12-0913wb-38-20679
236,clueweb12-0105wb-55-27700
236,clueweb12-0105wb-79-12436
236,clueweb12-0112wb-56-14327
236,clueweb12-0005wb-67-21764
236,clueweb12-0208wb-46-01815
236,clueweb12-1804wb-17-16713
236,clueweb12-1406wb-78-18096
236,clueweb12-0401wb-78-11440
236,clueweb12-1505wb-56-21894
236,clueweb12-0607wb-91-23111
236,clueweb12-1807wb-36-24757
236,clueweb12-0405wb-38-26683
236,clueweb12-0110wb-03-09416
236,clueweb12-0907wb-45-15880
236,clueweb12-1508wb-07-18324
236,clueweb12-1904wb-31-16206
236,clueweb12-0505wb-44-09445
236,clueweb12-1603wb-80-17952
236,clueweb12-1401wb-60-24443
236,clueweb12-0409wb-01-04852
236,clueweb12-0204wb-32-21823
236,clueweb12-1212wb-04-21855
236,clueweb12-0802wb-63-17835
236,clueweb12-1008wb-53-27945
236,clueweb12-1712wb-14-16309
236,clueweb12-1905wb-19-19050
236,clueweb12-1811wb-84-29461
236,clueweb12-0105wb-31-24707
236,clueweb12-0110wb-86-11144
236,clueweb12-1008wb-98-19546
236,clueweb12-0005wb-08-02131
236,clueweb12-0310wb-12-15458
236,clueweb12-1810wb-77-18542
236,clueweb12-0601wb-37-12697
236,clueweb12-0206wb-40-20197
236,clueweb12-0203wb-09-18424
236,clueweb12-1213wb-51-21273
236,clueweb12-1807wb-38-22111
236,clueweb12-0914wb-69-26405
236,clueweb12-1208wb-98-04020
236,clueweb12-0401wb-83-21560
236,clueweb12-1715wb-53-09776
236,clueweb12-0108wb-65-23863
236,clueweb12-0411wb-02-01786
236,clueweb12-0402wb-82-05102
236,clueweb12-1610wb-34-13624
236,clueweb12-0003wb-10-33012
236,clueweb12-1401wb-22-11823
236,clueweb12-0302wb-05-08823
236,clueweb12-1614wb-74-24771
236,clueweb12-0304wb-70-08560
236,clueweb12-1313wb-45-01268
236,clueweb12-1107wb-70-00764
236,clueweb12-0500wb-35-27078
236,clueweb12-1310wb-93-29994
236,clueweb12-0502wb-26-04952
236,clueweb12-0403wb-74-25033
236,clueweb12-0004wb-01-25966
236,clueweb12-1904wb-36-22561
236,clueweb12-0301wb-20-31595
236,clueweb12-1900tw-51-04536
236,clueweb12-1804wb-26-04028
236,clueweb12-0402wb-80-28019
236,clueweb12-0206wb-56-20831
236,clueweb12-0817wb-31-16372
236,clueweb12-0404wb-92-05088
236,clueweb12-0401wb-66-11312
236,clueweb12-1814wb-80-21751
236,clueweb12-1109wb-03-12743
236,clueweb12-0005wb-74-24075
236,clueweb12-0205wb-94-14825
236,clueweb12-0107wb-72-02323
236,clueweb12-0405wb-45-09753
236,clueweb12-1615wb-62-26179
236,clueweb12-1400wb-44-08380
236,clueweb12-1811wb-60-09896
236,clueweb12-0810wb-02-02089
236,clueweb12-0402wb-41-20669
236,clueweb12-0103wb-28-08393
236,clueweb12-0908wb-55-13797
236,clueweb12-0003wb-56-20728
236,clueweb12-1900tw-66-08890
236,clueweb12-1111wb-02-04958
236,clueweb12-0401wb-08-28830
236,clueweb12-0002wb-98-02078
236,clueweb12-0007wb-96-15669
236,clueweb12-0004wb-62-11737
236,clueweb12-1211wb-02-14501
236,clueweb12-0306wb-97-12956
236,clueweb12-1811wb-81-19633
236,clueweb12-0303wb-26-10595
236,clueweb12-0101wb-26-09601
236,clueweb12-0205wb-16-16738
236,clueweb12-0508wb-88-07836
236,clueweb12-1113wb-74-18618
236,clueweb12-1905wb-04-26867
236,clueweb12-1813wb-80-14556
236,clueweb12-0300wb-81-31138
236,clueweb12-0800tw-01-09199
236,clueweb12-0808wb-19-16020
236,clueweb12-1813wb-38-31625
236,clueweb12-0203wb-75-00312
236,clueweb12-0505wb-72-20229
236,clueweb12-0109wb-75-02459
236,clueweb12-0001wb-27-30976
236,clueweb12-0818wb-15-23660
236,clueweb12-1217wb-66-13652
236,clueweb12-0600tw-28-05783
219,clueweb12-1102wb-39-11805
219,clueweb12-1102wb-79-26705
219,clueweb12-0600wb-72-32276
219,clueweb12-0405wb-31-04243
219,clueweb12-0003wb-09-34133
219,clueweb12-1904wb-94-13134
219,clueweb12-1101wb-85-20232
219,clueweb12-0701wb-50-05905
219,clueweb12-1208wb-00-38158
219,clueweb12-0405wb-23-05032
219,clueweb12-0210wb-61-04552
219,clueweb12-1806wb-70-12655
219,clueweb12-0818wb-32-14062
219,clueweb12-0310wb-34-23469
219,clueweb12-0210wb-80-31225
219,clueweb12-0405wb-44-24419
219,clueweb12-0404wb-43-23399
219,clueweb12-0106wb-66-09514
219,clueweb12-0006wb-89-25348
219,clueweb12-0818wb-32-14048
219,clueweb12-0818wb-26-07132
219,clueweb12-0111wb-24-31944
219,clueweb12-0407wb-72-07465
219,clueweb12-1702wb-53-08577
219,clueweb12-1101wb-93-07381
219,clueweb12-1105wb-32-00070
219,clueweb12-0402wb-05-03731
219,clueweb12-1105wb-63-00999
219,clueweb12-0110wb-43-14379
219,clueweb12-0004wb-91-17252
219,clueweb12-0105wb-75-27934
219,clueweb12-1104wb-17-17565
219,clueweb12-1104wb-26-10626
219,clueweb12-0608wb-77-14173
219,clueweb12-0008wb-49-23799
219,clueweb12-0410wb-64-11111
219,clueweb12-1102wb-83-32799
219,clueweb12-0401wb-71-32692
219,clueweb12-1105wb-15-10261
219,clueweb12-1104wb-83-20462
219,clueweb12-0908wb-05-03720
219,clueweb12-0107wb-98-23857
219,clueweb12-0908wb-02-18475
219,clueweb12-1616wb-75-20029
219,clueweb12-0312wb-14-05428
219,clueweb12-1409wb-99-13385
219,clueweb12-0003wb-34-33048
219,clueweb12-1408wb-98-09624
219,clueweb12-0610wb-21-30762
219,clueweb12-1814wb-01-03587
219,clueweb12-1315wb-24-19586
219,clueweb12-1700tw-37-19575
219,clueweb12-0303wb-32-07094
219,clueweb12-1800tw-41-23940
219,clueweb12-1804wb-04-07290
219,clueweb12-0400wb-99-00803
219,clueweb12-0612wb-53-09891
219,clueweb12-1303wb-48-05580
219,clueweb12-1813wb-54-00908
219,clueweb12-1300wb-29-09446
219,clueweb12-0914wb-89-13956
219,clueweb12-1909wb-71-15612
219,clueweb12-0210wb-72-24230
219,clueweb12-0507wb-68-22387
219,clueweb12-0112wb-68-00257
219,clueweb12-1704wb-59-19108
219,clueweb12-0901wb-51-14612
219,clueweb12-0305wb-37-07900
219,clueweb12-0308wb-57-07557
219,clueweb12-0101wb-61-16925
219,clueweb12-1606wb-53-06358
219,clueweb12-0805wb-44-29703
219,clueweb12-1812wb-06-18439
219,clueweb12-0917wb-94-13660
219,clueweb12-1602wb-19-24850
219,clueweb12-0918wb-59-25612
219,clueweb12-1514wb-22-12593
219,clueweb12-0202wb-73-04298
219,clueweb12-0103wb-46-20946
219,clueweb12-0409wb-69-12990
219,clueweb12-1703wb-48-13360
219,clueweb12-1410wb-34-06710
